 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
1008,13-2.jpg,0.038,128,128,128,3.191,55.672,0.468,0,64,1174,135,0.134,0.109973667,0.219947335
1009,13-2.jpg,0.387,131.428,128,136,12.195,55.936,0.793,0,255,1191,72.646,0.662,0.350955774,0.701911548
1010,13-2.jpg,0.534,130.297,128,135,70.311,56.057,1.78,0,1474,1177,140.389,0.526,0.412256525,0.82451305
1011,13-2.jpg,0.094,128.714,128,130,14.219,55.816,0.487,0,298,1176,119.055,0.29,0.172966038,0.345932075
1012,13-2.jpg,0.08,128.667,128,130,17.938,55.8,0.404,0,376,1178,159.444,0.284,0.159566568,0.319133135
1013,13-2.jpg,0.228,129.569,128,132,18.972,56.076,0.698,0,398,1192,61.699,0.468,0.26937937,0.53875874
1014,13-2.jpg,0.054,128.417,128,129,87.646,55.921,0.344,0,1853,1186,74.055,0.236,0.131097313,0.262194626
1015,13-2.jpg,0.141,129.063,128,131,89.588,55.962,0.672,0,1889,1179,140.711,0.338,0.211839267,0.423678535
1016,13-2.jpg,0.114,128.745,128,130,50.877,55.937,0.539,0,1071,1181,164.745,0.331,0.190479979,0.380959959
1017,13-2.jpg,0.295,133.439,128,140,79.947,56.117,0.787,0,1687,1180,122.735,0.564,0.306413516,0.612827031
1018,13-2.jpg,1.927,138.277,128,160,31.084,57.484,3.452,0,639,1185,126.085,1.003,0.783137043,1.566274086
1019,13-2.jpg,0.067,128.933,128,130,7.183,56.306,0.36,0,148,1190,156.801,0.284,0.146027386,0.292054772
1020,13-2.jpg,1.444,131.511,128,142,27.216,56.894,2.741,0,555,1227,32.32,1.361,0.677923215,1.35584643
1021,13-2.jpg,0.136,129.607,128,132,61.92,56.353,0.598,0,1304,1190,161.565,0.331,0.20804935,0.416098701
1022,13-2.jpg,0.085,128.316,128,129,85.113,56.395,0.511,0,1797,1188,123.69,0.275,0.164477453,0.328954906
1023,13-2.jpg,0.572,129.703,128,132,16.808,56.649,1.589,0,338,1191,157.249,0.56,0.426672767,0.853345534
1024,13-2.jpg,0.588,132.015,128,137,82.787,57.145,1.273,0,1747,1194,111.801,0.709,0.432599061,0.865198123
1025,13-2.jpg,0.159,128.718,128,130,78.531,56.715,0.709,0,1655,1195,143.13,0.355,0.224954907,0.449909815
1026,13-2.jpg,2.772,135.976,128,148,81.605,58.753,4.93,0,1704,1195,114.353,1.279,0.939276642,1.878553285
1027,13-2.jpg,0.228,130.951,128,135,58.321,56.833,0.836,0,1227,1196,132.709,0.435,0.26937937,0.53875874
1028,13-2.jpg,0.997,134.612,128,148,63.521,57.006,2.158,0,1322,1198,151.189,0.733,0.563306145,1.12661229
1029,13-2.jpg,0.194,129.713,128,132,90.275,56.904,0.634,0,1907,1197,116.565,0.426,0.248483625,0.496967251
1030,13-2.jpg,0.279,129.544,128,132,71.926,56.891,0.975,0,1511,1205,14.036,0.413,0.297988162,0.595976324
1031,13-2.jpg,1.482,131.952,128,140,54.206,57.822,3.478,0,1113,1203,133.898,1.103,0.686785332,1.373570665
1032,13-2.jpg,0.19,129.176,128,132,4.117,57.142,1.005,0,80,1201,131.186,0.318,0.245908596,0.491817192
1033,13-2.jpg,0.112,128.78,128,130,51.865,56.975,0.571,0,1091,1208,24.444,0.314,0.188801709,0.377603418
1034,13-2.jpg,1.203,133.898,128,147,67.154,57.797,2.525,0,1409,1202,128.157,1.036,0.618770675,1.23754135
1035,13-2.jpg,0.657,131.398,128,140,2.297,57.493,1.672,0,32,1225,28.74,0.63,0.457277249,0.914554498
1036,13-2.jpg,0.588,131.24,128,139,85.868,58.17,1.619,0,1813,1244,83.29,0.733,0.432599061,0.865198123
1037,13-2.jpg,0.025,128,128,128,10.692,57.331,0.236,0,224,1214,36.87,0.142,0.089200423,0.178400846
1038,13-2.jpg,0.738,131.1,128,138,33.652,57.755,1.967,0,695,1220,170.311,0.726,0.484646511,0.969293022
1039,13-2.jpg,1.668,133.488,128,144,59.785,59.023,3.917,0,1240,1211,119.659,0.895,0.728609673,1.457219347
