 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
239,14-1.jpg,0.495,255,255,255,40.062,12.316,1.687,100,797,263,78.024,0.415,0.396916825,0.793833651
240,14-1.jpg,0.862,255,255,255,92.79,12.678,2.628,100,1845,280,68.806,0.969,0.523781967,1.047563935
241,14-1.jpg,0.105,255,255,255,44.658,11.852,0.472,100,891,241,57.995,0.335,0.182806469,0.365612937
242,14-1.jpg,0.182,255,255,255,16.769,12.07,0.65,100,333,247,67.38,0.4,0.2406759,0.481351799
243,14-1.jpg,0.025,255,255,255,41.943,11.879,0.316,100,838,241,71.565,0.1,0.089200423,0.178400846
244,14-1.jpg,0.195,255,255,255,46.671,12.217,0.738,100,930,238,118.301,0.38,0.249123224,0.498246448
245,14-1.jpg,0.142,255,255,255,96.107,12.16,0.531,100,1918,240,131.186,0.389,0.212589143,0.425178287
246,14-1.jpg,0.39,255,255,255,55.358,12.377,1.281,100,1098,258,38.66,0.558,0.352313442,0.704626884
247,14-1.jpg,0.055,255,255,255,97.441,12.161,0.364,100,1945,243,164.055,0.2,0.132305608,0.264611217
248,14-1.jpg,0.645,255,255,255,69.509,12.918,1.739,100,1386,275,71.565,0.564,0.453081956,0.906163912
249,14-1.jpg,0.18,255,255,255,114.992,12.496,0.716,100,2297,257,77.905,0.35,0.239349851,0.478699703
250,14-1.jpg,0.777,255,255,255,62.156,12.825,1.524,100,1233,245,131.009,0.891,0.497287358,0.994574717
251,14-1.jpg,0.272,255,255,255,10.505,12.601,0.721,100,204,256,33.69,0.537,0.294226213,0.588452426
252,14-1.jpg,0.462,255,255,255,38.555,13.37,2.152,100,770,246,92.663,0.3,0.383458084,0.766916167
253,14-1.jpg,0.365,255,255,255,90.992,12.933,1.14,100,1818,268,74.745,0.525,0.340834338,0.681668676
254,14-1.jpg,0.23,255,255,255,100.437,12.915,1.044,100,2007,269,73.301,0.363,0.270558279,0.541116558
255,14-1.jpg,0.375,255,255,255,82.402,13.102,1.226,100,1645,250,101.768,0.4,0.345471753,0.690943506
256,14-1.jpg,0.322,255,255,255,73.183,13.17,1.209,100,1460,276,60.255,0.466,0.320128873,0.640257746
257,14-1.jpg,0.015,255,255,255,90.37,12.799,0.18,100,1806,255,146.31,0.1,0.069094351,0.138188701
258,14-1.jpg,0.005,255,255,255,96.47,12.799,0.112,100,1929,255,116.565,0.05,0.039891642,0.079783284
259,14-1.jpg,0.27,255,255,255,41.284,13.191,0.873,100,824,273,76.759,0.45,0.293142503,0.586285006
260,14-1.jpg,0.36,255,255,255,63.617,13.392,1.25,100,1269,256,106.26,0.443,0.338491806,0.676983612
261,14-1.jpg,0.607,255,255,255,20.895,13.224,1.389,100,407,273,30.256,0.752,0.439532765,0.87906553
262,14-1.jpg,0.37,255,255,255,18.996,13.505,0.922,100,379,260,102.529,0.648,0.343160879,0.686321758
263,14-1.jpg,0.505,255,255,255,54.019,13.394,1.433,100,1071,275,29.249,0.633,0.400906039,0.801812079
264,14-1.jpg,0.137,255,255,255,2.631,13.566,1.167,100,50,263,99.866,0.25,0.208812837,0.417625673
265,14-1.jpg,0.002,255,255,255,6.075,13.174,0.071,100,121,263,135,0.05,0.02522969,0.050459379
266,14-1.jpg,1.132,255,255,255,5.045,14.44,3.132,100,91,321,61.39,0.886,0.600233352,1.200466703
267,14-1.jpg,0.13,255,255,255,31.594,13.557,0.583,100,629,276,59.036,0.35,0.20340826,0.406816521
268,14-1.jpg,0.21,255,255,255,49.412,13.546,0.61,100,984,266,124.992,0.5,0.258527387,0.517054774
269,14-1.jpg,0.27,255,255,255,51.003,13.556,0.707,100,1013,269,171.87,0.55,0.293142503,0.586285006
270,14-1.jpg,0.152,255,255,255,81.2,13.652,0.68,100,1623,266,107.103,0.3,0.219947335,0.439894669
271,14-1.jpg,0.217,255,255,255,14.701,13.582,0.671,100,289,276,26.565,0.492,0.262800857,0.525601713
272,14-1.jpg,0.552,255,255,255,28.189,14.037,1.471,100,561,267,99.782,0.45,0.419147083,0.838294167
273,14-1.jpg,0.615,255,255,255,78.165,13.82,1.421,100,1553,287,39.289,0.707,0.442419711,0.884839422
274,14-1.jpg,0.12,255,255,255,16.076,13.569,0.531,100,317,268,131.186,0.375,0.195428335,0.390856671
275,14-1.jpg,0.475,255,255,255,89.796,14.309,1.566,100,1791,299,73.301,0.521,0.38881563,0.777631259
276,14-1.jpg,0.197,255,255,255,12.222,13.926,0.765,100,242,271,101.31,0.35,0.25039752,0.500795039
277,14-1.jpg,0.287,255,255,255,43.767,14.089,1.177,100,875,294,77.735,0.491,0.3022302,0.604460399
278,14-1.jpg,0.66,255,255,255,8.658,14.538,1.874,100,170,272,99.211,0.65,0.458320072,0.916640144
279,14-1.jpg,0.065,255,255,255,47.315,13.761,0.39,100,943,277,39.806,0.268,0.14383136,0.287662721
280,14-1.jpg,0.262,255,255,255,62.597,13.992,1.012,100,1245,274,122.905,0.482,0.288766996,0.577533992
281,14-1.jpg,0.15,255,255,255,100.403,14.152,0.863,100,2006,291,79.992,0.25,0.218495521,0.436991043
282,14-1.jpg,0.055,255,255,255,59.436,13.938,0.447,100,1187,275,116.565,0.206,0.132305608,0.264611217
283,14-1.jpg,0.217,255,255,255,56.633,14.081,0.743,100,1128,276,132.274,0.46,0.262800857,0.525601713
284,14-1.jpg,0.307,255,255,255,41.034,14.412,0.901,100,818,296,70.56,0.45,0.312583534,0.625167069
285,14-1.jpg,0.032,255,255,255,55.865,14.163,0.269,100,1115,282,158.199,0.2,0.100918758,0.201837517
286,14-1.jpg,0.052,255,255,255,52.491,14.196,0.335,100,1047,282,153.435,0.2,0.12864668,0.257293359
287,14-1.jpg,0.267,255,255,255,69.301,14.528,0.854,100,1381,283,110.556,0.527,0.291509384,0.583018769
288,14-1.jpg,0.24,255,255,255,72.129,14.456,0.75,100,1439,295,53.13,0.49,0.276377402,0.552754805
289,14-1.jpg,0.017,255,255,255,88.499,14.239,0.224,100,1769,283,116.565,0.1,0.073556553,0.147113106
290,14-1.jpg,0.987,255,255,255,20.082,14.834,2.43,100,384,318,36.634,0.966,0.56047402,1.120948039
291,14-1.jpg,0.04,255,255,255,37.208,14.456,0.316,100,743,286,108.435,0.2,0.112830602,0.225661204
292,14-1.jpg,0.02,255,255,255,13.962,14.487,0.224,100,277,289,153.435,0.15,0.079783284,0.159566568
293,14-1.jpg,0.002,255,255,255,15.174,14.424,0.071,100,303,288,135,0.05,0.02522969,0.050459379
294,14-1.jpg,0.015,255,255,255,73.288,14.499,0.206,100,1465,288,104.036,0.1,0.069094351,0.138188701
295,14-1.jpg,0.672,255,255,255,54.843,15.279,1.785,100,1097,324,78.69,0.686,0.462467849,0.924935699
296,14-1.jpg,0.03,255,255,255,75.696,14.499,0.316,100,1511,289,161.565,0.1,0.097714168,0.195428335
297,14-1.jpg,0.39,255,255,255,25.722,15.007,1.453,100,505,312,49.185,0.583,0.352313442,0.704626884
298,14-1.jpg,0.442,255,255,255,64.509,15.213,1.408,100,1291,320,83.884,0.525,0.3750663,0.7501326
299,14-1.jpg,0.42,255,255,255,45.469,15.155,1.166,100,902,313,59.036,0.513,0.365612937,0.731225874
300,14-1.jpg,0.352,255,255,255,41.802,14.987,0.922,100,827,295,130.601,0.713,0.334709656,0.669419312
301,14-1.jpg,0.095,255,255,255,53.358,14.831,0.474,100,1063,295,161.565,0.25,0.173883636,0.347767271
302,14-1.jpg,1.502,255,255,255,62.809,16.802,3.938,100,1235,368,69.955,1.179,0.691403981,1.382807963
303,14-1.jpg,0.632,255,255,255,17.309,15.175,1.118,100,336,307,10.305,0.793,0.448492773,0.896985545
304,14-1.jpg,0.225,255,255,255,81.881,15.244,0.962,100,1637,314,81.027,0.35,0.267601269,0.535202538
305,14-1.jpg,0.262,255,255,255,91.522,15.188,0.996,100,1827,314,72.474,0.4,0.288766996,0.577533992
306,14-1.jpg,0.032,255,255,255,48.834,14.901,0.32,100,975,301,51.34,0.177,0.100918758,0.201837517
307,14-1.jpg,0.012,255,255,255,49.283,14.894,0.18,100,984,297,146.31,0.1,0.061799866,0.123599732
308,14-1.jpg,0.49,255,255,255,68.32,16.147,2.15,100,1365,299,91.332,0.4,0.394907107,0.789814214
309,14-1.jpg,0.215,255,255,255,30.005,15.313,0.652,100,595,302,122.471,0.492,0.261586989,0.523173979
310,14-1.jpg,0.42,255,255,255,93.005,15.519,1.124,100,1855,322,57.724,0.681,0.365612937,0.731225874
311,14-1.jpg,0.27,255,255,255,100.089,15.881,1.503,100,2001,302,93.814,0.25,0.293142503,0.586285006
312,14-1.jpg,0.265,255,255,255,48.521,15.555,0.886,100,970,320,73.61,0.443,0.290415537,0.580831073
313,14-1.jpg,0.065,255,255,255,76.985,15.347,0.427,100,1538,311,69.444,0.2,0.14383136,0.287662721
314,14-1.jpg,0.517,255,255,255,87.973,16.415,2.036,100,1749,343,65.323,0.747,0.405641314,0.811282629
315,14-1.jpg,0.037,255,255,255,10.914,15.504,0.316,100,217,307,108.435,0.15,0.108516998,0.217033996
316,14-1.jpg,0.102,255,255,255,74.543,15.508,0.57,100,1485,312,15.255,0.291,0.180176023,0.360352045
317,14-1.jpg,0.06,255,255,255,72.219,15.63,0.474,100,1443,308,108.435,0.15,0.138188701,0.276377402
318,14-1.jpg,0.055,255,255,255,76.283,15.504,0.364,100,1522,311,15.945,0.2,0.132305608,0.264611217
319,14-1.jpg,0.195,255,255,255,14.47,15.975,1.011,100,288,310,98.531,0.3,0.249123224,0.498246448
320,14-1.jpg,0.087,255,255,255,15.78,15.69,0.461,100,312,311,130.601,0.3,0.166401231,0.332802463
321,14-1.jpg,0.125,255,255,255,43.898,15.882,0.522,100,876,323,73.301,0.35,0.19945821,0.398916419
322,14-1.jpg,0.25,255,255,255,39.244,16.144,0.738,100,781,316,118.301,0.53,0.282076505,0.56415301
323,14-1.jpg,0.502,255,255,255,79.779,16.696,1.629,100,1592,317,107.879,0.511,0.399713456,0.799426911
324,14-1.jpg,0.115,255,255,255,80.944,16.262,0.658,100,1618,332,81.254,0.2,0.191313594,0.382627187
325,14-1.jpg,0.277,255,255,255,28.068,16.367,0.721,100,555,332,56.31,0.6,0.296918183,0.593836366
326,14-1.jpg,0.482,255,255,255,41.137,16.742,1.498,100,816,320,115.71,0.601,0.391670109,0.783340218
327,14-1.jpg,0.057,255,255,255,8.727,16.194,0.335,100,173,321,116.565,0.25,0.134689685,0.26937937
328,14-1.jpg,0.592,255,255,255,3.116,16.497,1.54,100,51,341,35.754,0.652,0.434067993,0.868135985
329,14-1.jpg,1.062,255,255,255,24.884,16.951,2.811,100,476,360,38.501,0.887,0.581378769,1.162757538
330,14-1.jpg,0.205,255,255,255,113.343,16.435,0.82,100,2262,323,127.569,0.389,0.255431139,0.510862278
331,14-1.jpg,0.015,255,255,255,57.247,16.274,0.18,100,1144,324,123.69,0.1,0.069094351,0.138188701
332,14-1.jpg,0.175,255,255,255,4.476,16.711,0.721,100,85,340,56.31,0.361,0.236002136,0.472004272
333,14-1.jpg,0.37,255,255,255,91.725,17.078,1.423,100,1831,355,71.565,0.466,0.343160879,0.686321758
334,14-1.jpg,0.36,255,255,255,10.045,17.446,1.707,100,199,363,84.958,0.3,0.338491806,0.676983612
335,14-1.jpg,0.6,255,255,255,61.243,17.103,1.487,100,1217,358,70.346,0.928,0.436991043,0.873982085
336,14-1.jpg,0.067,255,255,255,43.647,16.669,0.472,100,871,338,57.995,0.246,0.146027386,0.292054772
337,14-1.jpg,0.417,255,255,255,89.981,16.874,1.167,100,1793,346,43.264,0.636,0.364304837,0.728609673
338,14-1.jpg,0.235,255,255,255,13.856,16.882,0.696,100,274,331,111.038,0.5,0.273483318,0.546966637
339,14-1.jpg,0.122,255,255,255,27.347,16.82,0.711,100,544,342,50.711,0.318,0.197050175,0.39410035
340,14-1.jpg,0.275,255,255,255,84.377,17.074,1.282,100,1684,331,110.556,0.374,0.295844334,0.591688669
341,14-1.jpg,0.082,255,255,255,5.496,16.886,0.43,100,106,336,144.462,0.3,0.161548837,0.323097674
342,14-1.jpg,0.007,255,255,255,15.724,16.874,0.158,100,313,337,161.565,0.05,0.047200427,0.094400854
343,14-1.jpg,0.46,255,255,255,18.428,17.397,1.171,100,364,337,129.806,0.686,0.382627187,0.765254375
344,14-1.jpg,0.002,255,255,255,47.523,16.924,0.071,100,950,338,135,0.05,0.02522969,0.050459379
345,14-1.jpg,0.015,255,255,255,51.597,16.941,0.206,100,1030,338,165.964,0.1,0.069094351,0.138188701
346,14-1.jpg,0.34,255,255,255,77.559,17.573,1.097,100,1540,353,24.228,0.882,0.328954906,0.657909813
347,14-1.jpg,0.127,255,255,255,113.818,17.354,0.716,100,2275,340,102.095,0.25,0.201047543,0.402095086
348,14-1.jpg,0.332,255,255,255,7.29,17.661,1.124,100,138,360,57.724,0.716,0.325061812,0.650123623
349,14-1.jpg,0.152,255,255,255,73.164,17.359,0.65,100,1461,341,112.62,0.348,0.219947335,0.439894669
350,14-1.jpg,0.03,255,255,255,1.6,17.249,0.224,100,31,343,116.565,0.2,0.097714168,0.195428335
351,14-1.jpg,0.807,255,255,255,54.709,18.294,2.874,100,1078,391,49.939,1.183,0.506796582,1.013593164
352,14-1.jpg,0.672,255,255,255,58.198,18.28,1.698,100,1159,346,103.627,0.95,0.462467849,0.924935699
353,14-1.jpg,0.67,255,255,255,35.879,18.254,2.454,100,705,389,56.634,0.68,0.46177914,0.923558281
354,14-1.jpg,0.022,255,255,255,56.95,17.563,0.269,100,1138,349,111.801,0.1,0.083677414,0.167354828
355,14-1.jpg,0.15,255,255,255,66.495,17.601,0.765,100,1322,353,11.31,0.3,0.218495521,0.436991043
356,14-1.jpg,0.007,255,255,255,81.588,17.524,0.18,100,1631,352,56.31,0.089,0.047200427,0.094400854
357,14-1.jpg,0.062,255,255,255,12.982,17.714,0.474,100,258,359,71.565,0.2,0.140472967,0.280945933
358,14-1.jpg,0.1,255,255,255,89.341,17.749,0.538,100,1785,360,68.199,0.275,0.178400846,0.356801692
359,14-1.jpg,0.047,255,255,255,45.37,17.771,0.412,100,906,359,75.964,0.15,0.122305458,0.244610916
360,14-1.jpg,0.017,255,255,255,65.907,17.603,0.224,100,1316,353,26.565,0.1,0.073556553,0.147113106
361,14-1.jpg,0.025,255,255,255,52.412,17.874,0.224,100,1046,357,153.435,0.15,0.089200423,0.178400846
362,14-1.jpg,0.132,255,255,255,9.342,18.184,0.51,100,182,363,168.69,0.35,0.204966967,0.409933935
363,14-1.jpg,0.202,255,255,255,48.076,18.203,0.696,100,955,362,158.962,0.4,0.253555242,0.507110485
364,14-1.jpg,0.417,255,255,255,64.294,18.486,1.458,100,1270,373,22.166,0.581,0.364304837,0.728609673
365,14-1.jpg,0.465,255,255,255,114.57,18.752,1.874,100,2280,360,133.919,0.439,0.384701063,0.769402126
366,14-1.jpg,0.037,255,255,255,2.495,18.194,0.283,100,48,366,45,0.2,0.108516998,0.217033996
367,14-1.jpg,0.24,255,255,255,80.826,18.449,0.922,100,1612,362,130.601,0.53,0.276377402,0.552754805
368,14-1.jpg,0.037,255,255,255,104.073,18.257,0.316,100,2081,362,108.435,0.15,0.108516998,0.217033996
369,14-1.jpg,0.382,255,255,255,15.678,18.631,1,100,306,380,53.13,0.702,0.348681247,0.697362495
370,14-1.jpg,0.502,255,255,255,22.712,18.483,1.218,100,443,373,19.179,0.597,0.399713456,0.799426911
371,14-1.jpg,0.187,255,255,255,49.767,18.491,0.721,100,991,363,123.69,0.424,0.243959488,0.487918976
372,14-1.jpg,0.057,255,255,255,56.918,18.411,0.474,100,1136,372,71.565,0.2,0.134689685,0.26937937
373,14-1.jpg,0.56,255,255,255,68.441,18.718,1.553,100,1354,382,33.179,0.628,0.422173455,0.844346911
374,14-1.jpg,0.31,255,255,255,19.27,18.501,0.939,100,378,373,25.201,0.566,0.314107102,0.628214205
375,14-1.jpg,0.175,255,255,255,88.534,18.434,0.875,100,1763,373,30.964,0.339,0.236002136,0.472004272
376,14-1.jpg,0.382,255,255,255,17.007,19.057,1.628,100,338,397,79.38,0.374,0.348681247,0.697362495
377,14-1.jpg,0.265,255,255,255,17.739,18.65,0.814,100,353,365,100.62,0.45,0.290415537,0.580831073
378,14-1.jpg,0.18,255,255,255,3.829,18.588,0.626,100,75,366,118.61,0.447,0.239349851,0.478699703
379,14-1.jpg,0.045,255,255,255,59.428,18.444,0.39,100,1186,366,129.806,0.194,0.119674926,0.239349851
380,14-1.jpg,0.28,255,255,255,92.25,18.765,1.005,100,1844,366,95.711,0.45,0.298521713,0.597043426
381,14-1.jpg,0.082,255,255,255,12.199,18.545,0.447,100,240,373,26.565,0.283,0.161548837,0.323097674
382,14-1.jpg,0.552,255,255,255,20.317,19.144,1.653,100,406,368,93.468,0.691,0.419147083,0.838294167
383,14-1.jpg,0.102,255,255,255,33.723,18.627,0.447,100,670,374,26.565,0.35,0.180176023,0.360352045
384,14-1.jpg,0.262,255,255,255,37.116,18.896,1.275,100,738,392,64.44,0.429,0.288766996,0.577533992
385,14-1.jpg,0.725,255,255,255,87.442,19.115,1.346,100,1744,394,68.199,0.837,0.480358979,0.960717958
386,14-1.jpg,0.722,255,255,255,90.217,19.04,2.052,100,1789,393,34.077,0.932,0.479364102,0.958728205
387,14-1.jpg,1.012,255,255,255,43.388,19.52,2.363,100,861,370,96.072,0.782,0.567527834,1.135055668
388,14-1.jpg,0.692,255,255,255,100.584,19.716,2.065,100,2008,371,96.953,0.629,0.469299355,0.938598709
389,14-1.jpg,0.555,255,255,255,76.237,19.619,1.662,100,1523,408,83.089,0.544,0.420284527,0.840569053
390,14-1.jpg,0.027,255,255,255,23.783,18.92,0.269,100,475,381,68.199,0.15,0.092699799,0.185399598
391,14-1.jpg,0.415,255,255,255,72.823,19.476,1.309,100,1454,404,83.418,0.5,0.363430154,0.726860308
392,14-1.jpg,0.512,255,255,255,84.133,19.544,1.526,100,1675,404,58.392,0.752,0.403675034,0.807350067
393,14-1.jpg,0.295,255,255,255,1.459,19.455,0.922,100,28,399,77.471,0.45,0.306413516,0.612827031
394,14-1.jpg,0.565,255,255,255,14.913,19.934,1.698,100,296,414,76.373,0.594,0.42405397,0.84810794
395,14-1.jpg,0.49,255,255,255,80.918,19.719,1.298,100,1616,406,74.358,0.626,0.394907107,0.789814214
396,14-1.jpg,0.127,255,255,255,82.435,19.398,0.658,100,1648,394,81.254,0.25,0.201047543,0.402095086
397,14-1.jpg,0.515,255,255,255,94.241,19.629,1.209,100,1885,406,82.875,0.6,0.404855948,0.809711896
398,14-1.jpg,0.072,255,255,255,21.36,19.319,0.403,100,425,383,119.745,0.291,0.151378138,0.302756275
399,14-1.jpg,0.315,255,255,255,30.293,19.615,0.966,100,602,401,68.749,0.482,0.316630092,0.633260183
400,14-1.jpg,0.402,255,255,255,62.792,20.012,1.53,100,1255,383,101.31,0.5,0.357692584,0.715385168
401,14-1.jpg,0.362,255,255,255,65.364,19.485,1.442,100,1295,401,33.69,0.679,0.339430759,0.678861517
402,14-1.jpg,0.102,255,255,255,101.274,19.362,0.495,100,2021,385,135,0.347,0.180176023,0.360352045
403,14-1.jpg,0.22,255,255,255,73.875,19.668,0.743,100,1476,386,109.654,0.35,0.264611217,0.529222434
404,14-1.jpg,0.012,255,255,255,92.27,19.474,0.255,100,1845,387,101.31,0.05,0.061799866,0.123599732
405,14-1.jpg,0.012,255,255,255,22.474,19.524,0.255,100,449,388,101.31,0.05,0.061799866,0.123599732
406,14-1.jpg,0.002,255,255,255,88.521,19.624,0.071,100,1770,392,135,0.05,0.02522969,0.050459379
407,14-1.jpg,0.877,255,255,255,35.118,20.442,2.482,100,682,422,27.597,0.853,0.52831958,1.05663916
408,14-1.jpg,0.097,255,255,255,38.86,19.932,0.538,100,772,401,21.801,0.25,0.175704456,0.351408913
409,14-1.jpg,1.452,255,255,255,61.152,20.633,3.22,100,1199,397,143.842,1.064,0.679798525,1.35959705
410,14-1.jpg,0.207,255,255,255,45.452,20.132,1.098,100,900,408,30.069,0.334,0.25667412,0.513348241
411,14-1.jpg,0.295,255,255,255,47.783,20.11,0.996,100,945,399,162.474,0.45,0.306413516,0.612827031
412,14-1.jpg,0.295,255,255,255,50.896,20.373,0.863,100,1016,416,79.992,0.537,0.306413516,0.612827031
413,14-1.jpg,0.265,255,255,255,101.485,20.418,0.949,100,2028,399,108.435,0.486,0.290415537,0.580831073
414,14-1.jpg,0.08,255,255,255,38.29,20.143,0.39,100,763,400,129.806,0.3,0.159566568,0.319133135
415,14-1.jpg,0.077,255,255,255,6.642,20.282,0.492,100,131,401,113.962,0.25,0.156546107,0.313092214
416,14-1.jpg,0.06,255,255,255,1.4,20.295,0.427,100,26,410,69.444,0.25,0.138188701,0.276377402
417,14-1.jpg,0.27,255,255,255,41.336,20.557,0.971,100,822,420,55.491,0.495,0.293142503,0.586285006
418,14-1.jpg,0.28,255,255,255,9.913,20.555,1.23,100,190,416,26.565,0.484,0.298521713,0.597043426
419,14-1.jpg,0.01,255,255,255,53.197,20.299,0.141,100,1063,405,135,0.1,0.056415301,0.112830602
420,14-1.jpg,0.562,255,255,255,54.415,21.351,1.687,100,1086,439,78.024,0.65,0.422926665,0.845853329
421,14-1.jpg,0.347,255,255,255,64.369,20.828,1.012,100,1286,427,69.775,0.813,0.332323954,0.664647909
422,14-1.jpg,0.255,255,255,255,83.604,20.774,0.806,100,1668,423,60.255,0.47,0.284883306,0.569766611
423,14-1.jpg,0.542,255,255,255,58.183,21.206,1.651,100,1153,410,125.134,0.636,0.415333109,0.830666218
424,14-1.jpg,0.1,255,255,255,27.674,20.844,0.57,100,552,422,74.745,0.282,0.178400846,0.356801692
425,14-1.jpg,0.075,255,255,255,55.939,20.682,0.43,100,1116,417,35.538,0.283,0.154499665,0.308999329
426,14-1.jpg,0.242,255,255,255,85.329,20.88,0.721,100,1700,420,33.69,0.514,0.277526586,0.555053171
427,14-1.jpg,0.535,255,255,255,90.341,21.318,1.885,100,1802,447,68.199,0.647,0.412642352,0.825284705
428,14-1.jpg,0.03,255,255,255,93.541,20.845,0.364,100,1870,413,105.945,0.1,0.097714168,0.195428335
429,14-1.jpg,0.477,255,255,255,49.147,21.42,1.393,100,976,440,68.962,0.549,0.389633329,0.779266658
430,14-1.jpg,0.505,255,255,255,78.487,21.222,1.128,100,1567,436,77.196,0.665,0.400906039,0.801812079
431,14-1.jpg,0.037,255,255,255,97.967,20.904,0.335,100,1958,415,116.565,0.15,0.108516998,0.217033996
432,14-1.jpg,0.047,255,255,255,11.945,20.971,0.364,100,238,423,74.055,0.2,0.122305458,0.244610916
433,14-1.jpg,0.242,255,255,255,18.758,21.062,0.806,100,369,427,29.745,0.427,0.277526586,0.555053171
434,14-1.jpg,0.075,255,255,255,82.186,20.979,0.412,100,1640,421,14.036,0.25,0.154499665,0.308999329
435,14-1.jpg,0.02,255,255,255,9.3,20.999,0.224,100,184,419,153.435,0.1,0.079783284,0.159566568
436,14-1.jpg,0.802,255,255,255,31.726,21.548,2.052,100,617,443,34.077,0.774,0.505224141,1.010448281
437,14-1.jpg,0.352,255,255,255,55.696,21.473,1.031,100,1111,439,75.964,0.5,0.334709656,0.669419312
438,14-1.jpg,0.015,255,255,255,66.805,21.032,0.18,100,1335,419,123.69,0.15,0.069094351,0.138188701
439,14-1.jpg,0.155,255,255,255,20.112,21.401,0.791,100,400,436,71.565,0.3,0.222107262,0.444214524
440,14-1.jpg,0.905,255,255,255,94.534,22.236,2.574,100,1877,469,65.925,0.668,0.536687153,1.073374306
441,14-1.jpg,1.222,255,255,255,13.982,22.406,2.631,100,274,474,75.7,0.709,0.623637917,1.247275835
442,14-1.jpg,0.51,255,255,255,81.255,21.724,1.393,100,1621,449,68.962,0.553,0.402885834,0.805771669
443,14-1.jpg,0.267,255,255,255,113.087,21.734,1.209,100,2259,447,82.875,0.337,0.291509384,0.583018769
444,14-1.jpg,0.422,255,255,255,72.411,21.646,1.124,100,1443,425,122.276,0.664,0.36648241,0.732964821
445,14-1.jpg,0.542,255,255,255,39.435,21.61,1.504,100,773,437,21.448,0.6,0.415333109,0.830666218
446,14-1.jpg,0.377,255,255,255,40.981,21.72,0.886,100,816,442,73.61,0.6,0.346391786,0.692783572
447,14-1.jpg,0.21,255,255,255,70.478,21.563,0.61,100,1404,434,34.992,0.5,0.258527387,0.517054774
448,14-1.jpg,0.07,255,255,255,0.911,21.601,0.51,100,17,437,78.69,0.2,0.149260857,0.298521713
449,14-1.jpg,0.172,255,255,255,67.401,21.591,0.673,100,1343,427,138.013,0.416,0.233970516,0.467941032
450,14-1.jpg,0.082,255,255,255,9.532,21.61,0.427,100,189,436,69.444,0.25,0.161548837,0.323097674
451,14-1.jpg,0.342,255,255,255,29.955,21.907,0.939,100,596,429,115.201,0.539,0.329921002,0.659842004
452,14-1.jpg,0.112,255,255,255,77.033,21.683,0.522,100,1539,439,73.301,0.3,0.188801709,0.377603418
453,14-1.jpg,0.03,255,255,255,85.717,21.628,0.292,100,1712,431,149.036,0.15,0.097714168,0.195428335
454,14-1.jpg,0.025,255,255,255,17.499,21.674,0.25,100,348,435,36.87,0.15,0.089200423,0.178400846
455,14-1.jpg,0.012,255,255,255,24.224,21.674,0.158,100,484,432,108.435,0.141,0.061799866,0.123599732
456,14-1.jpg,0.01,255,255,255,51.897,21.649,0.141,100,1037,432,135,0.1,0.056415301,0.112830602
457,14-1.jpg,0.06,255,255,255,7.498,21.88,0.472,100,148,433,122.005,0.224,0.138188701,0.276377402
458,14-1.jpg,0.245,255,255,255,22.519,21.941,0.65,100,444,437,157.38,0.5,0.279241493,0.558482987
459,14-1.jpg,0.322,255,255,255,61.907,22.124,0.971,100,1234,434,124.509,0.514,0.320128873,0.640257746
460,14-1.jpg,0.827,255,255,255,86.808,22.825,2.394,100,1724,438,118.706,0.644,0.513038154,1.026076308
461,14-1.jpg,0.06,255,255,255,19.818,22.055,0.403,100,395,445,60.255,0.246,0.138188701,0.276377402
462,14-1.jpg,0.552,255,255,255,79.875,22.82,1.834,100,1595,474,78.996,0.46,0.419147083,0.838294167
463,14-1.jpg,0.235,255,255,255,15.724,22.239,0.667,100,308,448,12.995,0.5,0.273483318,0.546966637
464,14-1.jpg,0.007,255,255,255,38.556,22.057,0.141,100,770,442,45,0.1,0.047200427,0.094400854
465,14-1.jpg,0.165,255,255,255,66.04,22.26,0.82,100,1314,440,142.431,0.333,0.229160036,0.458320072
466,14-1.jpg,0.12,255,255,255,4.319,22.469,0.68,100,85,457,72.897,0.3,0.195428335,0.390856671
467,14-1.jpg,0.14,255,255,255,24.517,22.476,0.604,100,488,444,114.444,0.327,0.211086728,0.422173455
468,14-1.jpg,0.252,255,255,255,33.128,22.475,0.652,100,657,453,32.471,0.55,0.283202563,0.566405127
469,14-1.jpg,0.422,255,255,255,51.02,22.971,1.603,100,1022,476,86.424,0.5,0.36648241,0.732964821
470,14-1.jpg,0.117,255,255,255,102.375,22.395,0.585,100,2043,451,19.983,0.313,0.192970019,0.385940039
471,14-1.jpg,1.345,255,255,255,63.508,23.848,3.244,100,1255,447,114.59,1.436,0.654271574,1.308543147
472,14-1.jpg,0.037,255,255,255,95.394,22.584,0.461,100,1907,447,102.529,0.1,0.108516998,0.217033996
473,14-1.jpg,0.01,255,255,255,103.02,22.399,0.18,100,2059,447,146.31,0.1,0.056415301,0.112830602
474,14-1.jpg,0.002,255,255,255,69.822,22.424,0.071,100,1396,448,135,0.05,0.02522969,0.050459379
475,14-1.jpg,0.342,255,255,255,74.691,22.837,0.922,100,1494,466,77.471,0.55,0.329921002,0.659842004
476,14-1.jpg,0.142,255,255,255,7.948,22.703,0.61,100,155,449,124.992,0.354,0.212589143,0.425178287
